timestamp,label,gpu_mb,rank0_20gb_mb,rank1_10gb_mb,rank2_5gb_mb,rank3_5gb_mb
10:27:38.145,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:38.646,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:39.148,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:39.650,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:40.151,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:40.653,s18_8_4_2_b64_mb2,29575,16350,7299,3706,2220
10:27:41.155,s18_8_4_2_b64_mb2,31075,17810,7299,3706,2220
10:27:41.656,s18_8_4_2_b64_mb2,33795,20170,7739,3706,2220
10:27:42.158,s18_8_4_2_b64_mb2,35675,20170,8979,4246,2220
10:27:42.660,s18_8_4_2_b64_mb2,36335,20190,8979,4546,2620
10:27:43.162,s18_8_4_2_b64_mb2,36355,20190,8999,4546,2620
10:27:43.663,s18_8_4_2_b64_mb2,36375,20190,8999,4566,2620
10:27:44.165,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:44.667,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:45.169,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:45.671,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:46.172,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:46.674,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:47.176,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:47.677,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:48.179,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:48.681,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:49.182,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:49.684,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:50.186,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:50.688,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:51.189,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:51.691,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:52.193,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:52.694,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:53.196,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:53.698,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:54.199,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:54.701,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:55.203,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:55.705,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:56.206,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:56.708,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:57.210,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:57.711,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:58.213,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:58.715,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:59.217,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:27:59.718,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:00.220,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:00.722,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:01.223,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:01.725,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:02.227,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:02.728,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:03.230,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:03.732,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:04.233,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:04.735,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:05.237,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:05.739,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:06.240,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:06.742,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:07.244,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:07.745,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:08.247,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:08.749,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:09.250,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:09.752,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:10.254,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:10.755,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:11.257,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:11.759,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:12.260,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:12.762,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:13.264,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:13.765,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:14.267,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:14.769,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:15.271,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:15.772,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:16.274,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:16.776,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:17.277,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:17.779,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:18.281,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:18.782,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:19.284,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:19.786,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:20.287,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:20.789,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:21.291,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:21.792,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:22.294,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:22.796,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:23.297,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:23.799,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:24.301,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:24.803,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:25.304,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:25.806,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:26.308,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:26.809,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:27.311,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:27.813,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:28.314,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:28.816,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:29.318,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:29.820,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:30.321,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:30.823,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:31.325,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:31.826,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:32.328,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:32.830,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:33.332,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:33.833,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:34.335,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:34.837,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:35.339,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:35.840,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:36.342,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:36.844,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:37.345,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:37.847,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:38.349,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:38.851,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:39.352,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:39.854,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:40.356,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:40.857,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:41.359,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:41.861,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:42.363,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:42.864,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:43.366,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:43.868,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:44.369,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:44.871,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:45.373,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:45.875,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:46.376,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:46.878,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:47.380,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:47.881,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:48.383,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:48.885,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:49.387,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:49.889,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:50.390,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:50.892,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:51.394,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:51.895,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:52.397,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:52.899,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:53.401,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:53.902,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:54.404,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:54.906,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:55.408,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:55.909,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:56.411,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:56.913,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:57.415,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:57.916,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:58.418,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:58.920,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:59.422,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:28:59.923,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:00.425,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:00.927,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:01.429,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:01.930,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:02.432,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:02.934,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:03.436,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:03.937,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:04.439,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:04.941,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:05.443,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:05.944,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:06.446,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:06.948,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:07.449,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:07.951,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:08.453,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:08.955,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:09.456,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:09.958,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:10.460,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:10.961,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:11.463,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:11.965,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:12.467,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:12.968,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:13.470,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:13.972,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:14.474,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:14.975,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:15.477,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:15.979,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:16.480,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:16.982,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:17.484,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:17.986,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:18.487,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:18.989,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:19.491,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:19.992,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:20.494,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:20.996,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:21.498,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:21.999,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:22.501,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:23.003,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:23.505,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:24.007,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:24.508,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:25.010,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:25.512,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:26.014,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:26.515,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:27.017,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:27.519,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:28.021,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:28.522,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:29.024,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:29.526,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:30.027,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:30.529,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:31.031,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:31.533,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:32.034,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:32.536,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:33.038,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:33.540,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:34.041,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:34.543,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:35.045,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:35.546,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:36.048,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:36.550,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:37.052,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:37.553,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:38.055,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:38.557,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:39.058,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:39.560,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:40.062,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:40.563,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:41.065,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:41.567,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:42.069,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:42.570,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:43.072,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:43.574,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:44.075,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:44.577,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:45.079,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:45.581,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:46.083,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:46.584,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:47.086,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:47.588,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:48.089,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:48.591,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:49.093,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:49.594,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:50.096,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:50.598,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:51.099,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:51.601,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:52.103,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:52.605,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:53.106,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:53.608,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:54.110,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:54.612,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:55.113,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:55.615,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:56.117,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:56.619,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:57.120,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:57.622,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:58.124,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:58.626,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:59.127,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:29:59.630,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:00.131,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:00.633,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:01.135,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:01.636,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:02.138,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:02.640,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:03.142,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:03.644,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:04.145,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:04.647,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:05.149,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:05.650,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:06.152,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:06.654,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:07.156,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:07.658,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:08.159,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:08.661,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:09.163,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:09.665,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:10.167,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:10.668,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:11.170,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:11.672,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:12.173,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:12.675,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:13.177,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:13.679,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:14.180,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:14.682,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:15.184,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:15.686,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:16.188,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:16.689,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:17.191,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:17.693,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:18.194,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:18.696,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:19.198,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:19.699,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:20.201,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:20.703,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:21.204,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:21.706,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:22.208,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:22.709,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:23.211,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:23.713,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:24.214,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:24.716,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:25.218,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:25.719,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:26.221,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:26.723,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:27.224,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:27.726,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:28.228,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:28.730,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:29.231,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:29.733,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:30.235,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:30.736,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:31.238,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:31.740,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:32.242,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:32.743,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:33.245,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:33.747,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:34.248,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:34.750,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:35.252,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:35.753,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:36.255,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
10:30:36.757,s18_8_4_2_b64_mb2,36395,20190,8999,4566,2640
